monitoring_location_id,time_series_id,site_name,block_index,block_start,block_end,cadence_hours,phase_index,n_sparse_reports,horizon_hours,threshold_mgL,state_lower_bound_mgL,max_slope_mgL_per_hour,reference_L_compatible,reference_occupation_hours,reference_deficit_mgL_hours,status,error,max_replacements,minimum_replacements_for_feasibility,common_anchor_condition_M_gt_2k,occupation_lower_k0,occupation_upper_k0,occupation_lower_k1,occupation_upper_k1,occupation_width_fraction_k0,occupation_width_fraction_k1,occupation_width_fraction_increase,deficit_lower_k0_mgL_hours,deficit_upper_k0_mgL_hours,deficit_lower_k1_mgL_hours,deficit_upper_k1_mgL_hours,deficit_width_fraction_k0,deficit_width_fraction_k1,deficit_width_fraction_increase,occupation_reference_covered_k1,deficit_reference_covered_k1,k0_nested_in_k1,any_endpoint_uses_deletion,occupation_lower_witness_deleted_count,occupation_upper_witness_deleted_count,oxygen_deficit_lower_witness_deleted_count,oxygen_deficit_upper_witness_deleted_count,occupation_lower_witness_deleted_indices,occupation_upper_witness_deleted_indices,oxygen_deficit_lower_witness_deleted_indices,oxygen_deficit_upper_witness_deleted_indices
USGS-01643580,4d259ae612cb4d82bd36c7ccd1051434,"MONOCACY RIVER NEAR DICKERSON, MD",2,2024-06-27 13:30:00+00:00,2024-07-04 13:30:00+00:00,1.0,0,169,168.0,5.0,0.0,13.203959999999936,True,0.0,0.0,feasible,,1,0,True,0.0,99.42028906479538,0.0,100.41998915476839,0.5917874349094964,0.5977380306831451,0.005950595773648759,0.0,232.16242783204248,0.0,236.28515890356948,0.27638384265719346,0.2812918558375827,0.004908013180389248,True,True,True,True,1,1,1,1,[168],[56],[168],[103]
USGS-01643580,4d259ae612cb4d82bd36c7ccd1051434,"MONOCACY RIVER NEAR DICKERSON, MD",2,2024-06-27 13:30:00+00:00,2024-07-04 13:30:00+00:00,1.0,1,168,167.0,5.0,0.0,13.203959999999936,True,0.0,0.0,feasible,,1,0,True,0.0,98.8062369168035,0.0,99.81381040233359,0.5916541132742724,0.5976874874391233,0.0060333741648508354,0.0,230.8484191498293,0.0,234.99549973468413,0.27646517263452614,0.28143173620920253,0.004966563574676397,True,True,True,True,1,1,1,1,[167],[55],[167],[126]
USGS-01643580,4d259ae612cb4d82bd36c7ccd1051434,"MONOCACY RIVER NEAR DICKERSON, MD",2,2024-06-27 13:30:00+00:00,2024-07-04 13:30:00+00:00,1.0,2,168,167.0,5.0,0.0,13.203959999999936,True,0.0,0.0,feasible,,1,0,True,0.0,98.77684270476396,0.0,99.77654279473698,0.5914781000285267,0.5974643281121975,0.005986228083670775,0.0,230.89577900865902,0.0,235.0428595935138,0.27652189102833413,0.28148845460301053,0.004966563574676397,True,True,True,True,1,1,1,1,[167],[55],[167],[126]
USGS-01643580,4d259ae612cb4d82bd36c7ccd1051434,"MONOCACY RIVER NEAR DICKERSON, MD",2,2024-06-27 13:30:00+00:00,2024-07-04 13:30:00+00:00,1.0,3,168,167.0,5.0,0.0,13.203959999999936,True,0.0,0.0,feasible,,1,0,True,0.0,98.79896334130032,0.0,99.80653682683044,0.5916105589299421,0.597643933094793,0.0060333741648509465,0.0,230.9329175942046,0.0,235.0991062345216,0.27656636837629295,0.28155581584972644,0.004989447473433495,True,True,True,True,1,1,1,1,[167],[54],[167],[126]
USGS-01643580,4d259ae612cb4d82bd36c7ccd1051434,"MONOCACY RIVER NEAR DICKERSON, MD",2,2024-06-27 13:30:00+00:00,2024-07-04 13:30:00+00:00,2.0,0,85,168.0,5.0,0.0,13.203959999999936,True,0.0,0.0,feasible,,1,0,True,0.0,133.67696357759314,0.0,134.73725155180696,0.7956962117713877,0.8020074497131366,0.006311237941748926,0.0,509.34162175589535,0.0,516.536433009489,0.606359073518923,0.6149243250112963,0.008565251492373305,True,True,True,True,1,1,1,1,[84],[15],[84],[15]
USGS-01643580,4d259ae612cb4d82bd36c7ccd1051434,"MONOCACY RIVER NEAR DICKERSON, MD",2,2024-06-27 13:30:00+00:00,2024-07-04 13:30:00+00:00,2.0,1,84,166.0,5.0,0.0,13.203959999999936,True,0.0,0.0,feasible,,1,0,True,0.0,131.89659465796635,0.0,132.97202960324037,0.7945577991443756,0.8010363229110866,0.006478523766710986,0.0,502.333148540286,0.0,509.60369464918074,0.6052206608919108,0.6139803549990129,0.00875969410710209,True,True,True,True,1,1,1,1,[83],[15],[83],[15]
USGS-01643580,4d259ae612cb4d82bd36c7ccd1051434,"MONOCACY RIVER NEAR DICKERSON, MD",2,2024-06-27 13:30:00+00:00,2024-07-04 13:30:00+00:00,2.0,2,84,166.0,5.0,0.0,13.203959999999936,True,0.0,0.0,feasible,,1,0,True,0.0,131.9041681434964,0.0,132.97960308877043,0.7946034225511832,0.8010819463178942,0.006478523766710986,0.0,502.37101596793656,0.0,509.64156207683106,0.6052662842987188,0.6140259784058205,0.008759694107101756,True,True,True,True,1,1,1,1,[83],[15],[83],[15]
USGS-01643580,4d259ae612cb4d82bd36c7ccd1051434,"MONOCACY RIVER NEAR DICKERSON, MD",2,2024-06-27 13:30:00+00:00,2024-07-04 13:30:00+00:00,2.0,3,84,166.0,5.0,0.0,13.203959999999936,True,0.0,0.0,feasible,,1,0,True,0.0,131.8511537447857,0.0,132.9265886900597,0.7942840587035284,0.8007625824702391,0.006478523766710764,0.0,502.10594397438285,0.0,509.3764900832774,0.6049469204510637,0.6137066145581656,0.008759694107101867,True,True,True,True,1,1,1,1,[83],[15],[83],[15]
USGS-01643580,4d259ae612cb4d82bd36c7ccd1051434,"MONOCACY RIVER NEAR DICKERSON, MD",2,2024-06-27 13:30:00+00:00,2024-07-04 13:30:00+00:00,2.0,4,84,166.0,5.0,0.0,13.203959999999936,True,0.0,0.0,feasible,,1,0,True,0.0,131.881447686906,0.0,132.95688263218,0.794466552330759,0.8009450760974699,0.006478523766710875,0.0,502.25741368498404,0.0,509.52795979387855,0.605129414078294,0.6138891081853959,0.008759694107101867,True,True,True,True,1,1,1,1,[83],[15],[83],[15]
USGS-01643580,4d259ae612cb4d82bd36c7ccd1051434,"MONOCACY RIVER NEAR DICKERSON, MD",2,2024-06-27 13:30:00+00:00,2024-07-04 13:30:00+00:00,2.0,5,84,166.0,5.0,0.0,13.203959999999936,True,0.0,0.0,feasible,,1,0,True,0.0,132.0253439119779,0.0,133.10077885725187,0.7953333970601079,0.8018119208268185,0.006478523766710653,0.0,502.9768948103437,0.0,510.24744091923833,0.6059962588076431,0.6147559529147449,0.008759694107101867,True,True,True,True,1,1,1,1,[83],[15],[83],[15]
USGS-01643580,4d259ae612cb4d82bd36c7ccd1051434,"MONOCACY RIVER NEAR DICKERSON, MD",2,2024-06-27 13:30:00+00:00,2024-07-04 13:30:00+00:00,2.0,6,84,166.0,5.0,0.0,13.203959999999936,True,0.0,0.0,feasible,,1,0,True,0.0,132.06321133962848,0.0,133.1083523427821,0.7955615140941474,0.8018575442336271,0.006296030139479658,0.0,503.1662319485967,0.0,510.2853083468894,0.6062243758416828,0.6148015763215535,0.008577200479870761,True,True,True,True,1,1,1,1,[83],[15],[83],[15]
USGS-01643580,4d259ae612cb4d82bd36c7ccd1051434,"MONOCACY RIVER NEAR DICKERSON, MD",2,2024-06-27 13:30:00+00:00,2024-07-04 13:30:00+00:00,2.0,7,84,166.0,5.0,0.0,13.203959999999936,True,0.0,0.0,feasible,,1,0,True,0.0,132.15409316598965,0.0,133.19923416914324,0.7961089949758413,0.8024050251153207,0.006296030139479436,0.0,503.62064108040255,0.0,510.7397174786951,0.6067718567233765,0.6153490572032472,0.00857720047987065,True,True,True,True,1,1,1,1,[83],[15],[83],[15]
USGS-01643580,4d259ae612cb4d82bd36c7ccd1051434,"MONOCACY RIVER NEAR DICKERSON, MD",2,2024-06-27 13:30:00+00:00,2024-07-04 13:30:00+00:00,4.0,0,43,168.0,5.0,0.0,13.203959999999936,True,0.0,0.0,feasible,,1,0,True,0.0,150.76274693349558,0.0,151.77759399452881,0.8973973031755689,0.9034380594912429,0.006040756315674023,0.0,674.292136601443,0.0,681.2597432891337,0.8027287340493369,0.8110235039156353,0.008294769866298402,True,True,True,True,1,1,1,1,[42],[8],[42],[8]
USGS-01643580,4d259ae612cb4d82bd36c7ccd1051434,"MONOCACY RIVER NEAR DICKERSON, MD",2,2024-06-27 13:30:00+00:00,2024-07-04 13:30:00+00:00,4.0,1,42,164.0,5.0,0.0,13.203959999999936,True,0.0,0.0,feasible,,1,0,True,0.0,146.98995149939861,0.0,147.98965158937165,0.8962801920695037,0.9023759243254369,0.006095732255933184,0.0,657.3215308134827,0.0,664.2134026458724,0.8016116229432716,0.8100163446900883,0.008404721746816723,True,True,True,True,1,1,1,1,[41],[8],[41],[8]
USGS-01643580,4d259ae612cb4d82bd36c7ccd1051434,"MONOCACY RIVER NEAR DICKERSON, MD",2,2024-06-27 13:30:00+00:00,2024-07-04 13:30:00+00:00,4.0,2,42,164.0,5.0,0.0,13.203959999999936,True,0.0,0.0,feasible,,1,0,True,0.0,147.08840681128984,0.0,148.0578129591425,0.8968805293371331,0.9027915424337957,0.005911013096662532,0.0,657.8138073729389,0.0,664.5542094947267,0.802211960210901,0.8104319627984472,0.008220002587546182,True,True,True,True,1,1,1,1,[41],[14],[41],[14]
USGS-01643580,4d259ae612cb4d82bd36c7ccd1051434,"MONOCACY RIVER NEAR DICKERSON, MD",2,2024-06-27 13:30:00+00:00,2024-07-04 13:30:00+00:00,4.0,3,42,164.0,5.0,0.0,13.203959999999936,True,0.0,0.0,feasible,,1,0,True,0.0,147.1035537823501,0.0,148.0881069012629,0.896972888916769,0.9029762615930665,0.00600337267629758,0.0,657.88954222824,0.0,664.7056792053287,0.8023043197905365,0.810616681957718,0.008312362167181453,True,True,True,True,1,1,1,1,[41],[7],[41],[7]
USGS-01643580,4d259ae612cb4d82bd36c7ccd1051434,"MONOCACY RIVER NEAR DICKERSON, MD",2,2024-06-27 13:30:00+00:00,2024-07-04 13:30:00+00:00,4.0,4,42,164.0,5.0,0.0,13.203959999999936,True,0.0,0.0,feasible,,1,0,True,0.0,147.11112726788005,0.0,148.12597432891326,0.8970190687065857,0.903207160542154,0.006188091835568343,0.0,657.9274096558898,0.0,664.8950163435806,0.8023504995803534,0.8108475809068055,0.008497081326452105,True,True,True,True,1,1,1,1,[41],[7],[41],[7]
USGS-01643580,4d259ae612cb4d82bd36c7ccd1051434,"MONOCACY RIVER NEAR DICKERSON, MD",2,2024-06-27 13:30:00+00:00,2024-07-04 13:30:00+00:00,4.0,5,42,164.0,5.0,0.0,13.203959999999936,True,0.0,0.0,feasible,,1,0,True,0.0,147.27017046401212,0.0,148.30016449610554,0.8979888442927568,0.9042692957079606,0.006280451415203725,0.0,658.7226256365503,0.0,665.765967179542,0.8033202751665248,0.8119097160726122,0.008589440906087376,True,True,True,True,1,1,1,1,[41],[7],[41],[7]
USGS-01643580,4d259ae612cb4d82bd36c7ccd1051434,"MONOCACY RIVER NEAR DICKERSON, MD",2,2024-06-27 13:30:00+00:00,2024-07-04 13:30:00+00:00,4.0,6,42,164.0,5.0,0.0,13.203959999999936,True,0.0,0.0,feasible,,1,0,True,0.0,147.29289092060247,0.0,148.3228849526959,0.8981273836622102,0.904407835077414,0.006280451415203725,0.0,658.8362279195018,0.0,665.8795694624934,0.8034588145359778,0.812048255442065,0.008589440906087265,True,True,True,True,1,1,1,1,[41],[7],[41],[7]
USGS-01643580,4d259ae612cb4d82bd36c7ccd1051434,"MONOCACY RIVER NEAR DICKERSON, MD",2,2024-06-27 13:30:00+00:00,2024-07-04 13:30:00+00:00,4.0,7,42,164.0,5.0,0.0,13.203959999999936,True,0.0,0.0,feasible,,1,0,True,0.0,147.39134623249376,0.0,148.43648723564735,0.89872772092984,0.905100531924679,0.0063728109948389955,0.0,659.3285044789583,0.0,666.447580877251,0.8040591518036077,0.8127409522893304,0.008681800485722757,True,True,True,True,1,1,1,1,[41],[7],[41],[7]
USGS-01643580,4d259ae612cb4d82bd36c7ccd1051434,"MONOCACY RIVER NEAR DICKERSON, MD",2,2024-06-27 13:30:00+00:00,2024-07-04 13:30:00+00:00,4.0,8,42,164.0,5.0,0.0,13.203959999999936,True,0.0,0.0,feasible,,1,0,True,0.0,147.31561137719274,0.0,148.37589935140656,0.8982659230316631,0.9047310936061376,0.006465170574474488,0.0,658.9498302024531,0.0,666.1446414560469,0.8035973539054306,0.8123715139707889,0.00877416006535825,True,True,True,True,1,1,1,1,[41],[7],[41],[7]
USGS-01643580,4d259ae612cb4d82bd36c7ccd1051434,"MONOCACY RIVER NEAR DICKERSON, MD",2,2024-06-27 13:30:00+00:00,2024-07-04 13:30:00+00:00,4.0,9,42,164.0,5.0,0.0,13.203959999999936,True,0.0,0.0,feasible,,1,0,True,0.0,147.33075834825294,0.0,148.40619329352694,0.8983582826112985,0.9049158127654082,0.006557530154109759,0.0,659.0255650577545,0.0,666.2961111666491,0.8036897134850665,0.8125562331300599,0.00886651964499341,True,True,True,True,1,1,1,1,[41],[7],[41],[7]
USGS-01643580,4d259ae612cb4d82bd36c7ccd1051434,"MONOCACY RIVER NEAR DICKERSON, MD",2,2024-06-27 13:30:00+00:00,2024-07-04 13:30:00+00:00,4.0,10,42,164.0,5.0,0.0,13.203959999999936,True,0.0,0.0,feasible,,1,0,True,0.0,147.255023492952,0.0,148.33045843822603,0.897896484713122,0.9044540148672319,0.00655753015410987,0.0,658.6468907812498,0.0,665.9174368901444,0.80322791558689,0.8120944352318834,0.00886651964499341,True,True,True,True,1,1,1,1,[41],[7],[41],[7]
USGS-01643580,4d259ae612cb4d82bd36c7ccd1051434,"MONOCACY RIVER NEAR DICKERSON, MD",2,2024-06-27 13:30:00+00:00,2024-07-04 13:30:00+00:00,4.0,11,42,164.0,5.0,0.0,13.203959999999936,True,0.0,0.0,feasible,,1,0,True,0.0,147.20958257977145,0.0,148.28501752504542,0.8976194059742162,0.9041769361283257,0.0065575301541095365,0.0,658.4196862153467,0.0,665.6902323242413,0.8029508368479837,0.8118173564929771,0.00886651964499341,True,True,True,True,1,1,1,1,[41],[7],[41],[7]
USGS-01643580,4d259ae612cb4d82bd36c7ccd1051434,"MONOCACY RIVER NEAR DICKERSON, MD",2,2024-06-27 13:30:00+00:00,2024-07-04 13:30:00+00:00,4.0,12,42,164.0,5.0,0.0,13.203959999999936,True,0.0,0.0,feasible,,1,0,True,0.0,147.2550234929521,0.0,148.33045843822612,0.8978964847131226,0.9044540148672324,0.00655753015410987,0.0,658.6468907812501,0.0,665.9174368901449,0.8032279155868904,0.8120944352318841,0.008866519644993631,True,True,True,True,1,1,1,1,[41],[7],[41],[7]
USGS-01643580,4d259ae612cb4d82bd36c7ccd1051434,"MONOCACY RIVER NEAR DICKERSON, MD",2,2024-06-27 13:30:00+00:00,2024-07-04 13:30:00+00:00,4.0,13,42,164.0,5.0,0.0,13.203959999999936,True,0.0,0.0,feasible,,1,0,True,0.0,147.24745000742197,0.0,148.32288495269597,0.8978503049233048,0.9044078350774145,0.006557530154109759,0.0,658.6090233535992,0.0,665.8795694624938,0.8031817357970722,0.8120482554420656,0.00886651964499341,True,True,True,True,1,1,1,1,[41],[7],[41],[7]
USGS-01643580,4d259ae612cb4d82bd36c7ccd1051434,"MONOCACY RIVER NEAR DICKERSON, MD",2,2024-06-27 13:30:00+00:00,2024-07-04 13:30:00+00:00,4.0,14,42,164.0,5.0,0.0,13.203959999999936,True,0.0,0.0,feasible,,1,0,True,0.0,147.27774394954236,0.0,148.32288495269594,0.8980350240825753,0.9044078350774143,0.0063728109948389955,0.0,658.7604930642013,0.0,665.879569462494,0.8033664549563431,0.8120482554420659,0.008681800485722868,True,True,True,True,1,1,1,1,[41],[7],[41],[7]
USGS-01643580,4d259ae612cb4d82bd36c7ccd1051434,"MONOCACY RIVER NEAR DICKERSON, MD",2,2024-06-27 13:30:00+00:00,2024-07-04 13:30:00+00:00,4.0,15,42,164.0,5.0,0.0,13.203959999999936,True,0.0,0.0,feasible,,1,0,True,0.0,147.2701704640122,0.0,148.31531146716583,0.8979888442927574,0.9043616552875965,0.0063728109948391065,0.0,658.7226256365507,0.0,665.8417020348434,0.8033202751665253,0.812002075652248,0.008681800485722757,True,True,True,True,1,1,1,1,[41],[7],[41],[7]
USGS-01643580,4d259ae612cb4d82bd36c7ccd1051434,"MONOCACY RIVER NEAR DICKERSON, MD",3,2024-07-12 18:00:00+00:00,2024-07-19 18:00:00+00:00,0.5,0,337,168.0,5.0,0.0,13.203959999999936,True,0.0,0.0,feasible,,1,0,True,0.0,53.937311230872986,0.0,54.4145907742827,0.32105542399329157,0.32389637365644464,0.0028409496631530695,0.0,59.66088000262765,0.0,61.232931041846186,0.0710248571459853,0.07289634647838832,0.0018714893324030119,True,True,True,True,1,1,1,1,[336],[254],[336],[32]
USGS-01643580,4d259ae612cb4d82bd36c7ccd1051434,"MONOCACY RIVER NEAR DICKERSON, MD",3,2024-07-12 18:00:00+00:00,2024-07-19 18:00:00+00:00,0.5,1,336,167.5,5.0,0.0,13.203959999999936,True,0.0,0.0,feasible,,1,0,True,0.0,53.89974371324962,0.0,54.37702325665934,0.3217895147059679,0.3246389448158767,0.0028494301099087904,0.0,59.43685682777736,0.0,61.00818050944557,0.07096938128689834,0.07284558866799472,0.0018762073810963814,True,True,True,True,1,1,1,1,[335],[253],[335],[30]
USGS-01643580,4d259ae612cb4d82bd36c7ccd1051434,"MONOCACY RIVER NEAR DICKERSON, MD",3,2024-07-12 18:00:00+00:00,2024-07-19 18:00:00+00:00,1.0,0,169,168.0,5.0,0.0,13.203959999999936,True,0.0,0.0,feasible,,1,0,True,0.0,92.03794013311126,0.0,93.05278719414449,0.5478448817447099,0.5538856380603838,0.006040756315673912,0.0,213.2742906918517,0.0,217.35696665869804,0.25389796510934726,0.2587582936413072,0.004860328531959945,True,True,True,True,1,1,1,1,[168],[99],[168],[22]
USGS-01643580,4d259ae612cb4d82bd36c7ccd1051434,"MONOCACY RIVER NEAR DICKERSON, MD",3,2024-07-12 18:00:00+00:00,2024-07-19 18:00:00+00:00,1.0,1,168,167.0,5.0,0.0,13.203959999999936,True,0.0,0.0,feasible,,1,0,True,0.0,91.84072959930162,0.0,92.85557666033482,0.5499444886185726,0.5560214171277534,0.006076928509180846,0.0,213.04949632404018,0.0,217.1247187693672,0.2551490973940601,0.2600296033166074,0.004880505922547296,True,True,True,True,1,1,1,1,[167],[122],[167],[22]
USGS-01643580,4d259ae612cb4d82bd36c7ccd1051434,"MONOCACY RIVER NEAR DICKERSON, MD",3,2024-07-12 18:00:00+00:00,2024-07-19 18:00:00+00:00,1.0,2,168,167.0,5.0,0.0,13.203959999999936,True,0.0,0.0,feasible,,1,0,True,0.0,91.77256822953079,0.0,92.787415290564,0.5495363367037772,0.5556132652129581,0.006076928509180846,0.0,212.84646692982855,0.0,216.9491038780774,0.25490594841895636,0.2598192860815298,0.004913337662573458,True,True,True,True,1,1,1,1,[167],[26],[167],[76]
USGS-01643580,4d259ae612cb4d82bd36c7ccd1051434,"MONOCACY RIVER NEAR DICKERSON, MD",3,2024-07-12 18:00:00+00:00,2024-07-19 18:00:00+00:00,1.0,3,168,167.0,5.0,0.0,13.203959999999936,True,0.0,0.0,feasible,,1,0,True,0.0,91.64381897551928,0.0,92.65866603655248,0.5487653830869418,0.5548423115961226,0.006076928509180846,0.0,212.584593661567,0.0,216.68655762989164,0.25459232773840357,0.25950485943699597,0.004912531698592404,True,True,True,True,1,1,1,1,[167],[26],[167],[76]
USGS-01643580,4d259ae612cb4d82bd36c7ccd1051434,"MONOCACY RIVER NEAR DICKERSON, MD",3,2024-07-12 18:00:00+00:00,2024-07-19 18:00:00+00:00,2.0,0,85,168.0,5.0,0.0,13.203959999999936,True,0.0,0.0,feasible,,1,0,True,0.0,130.05683749420618,0.0,131.0565375841792,0.7741478422274177,0.7800984380010667,0.005950595773648981,0.0,491.24099133896084,0.0,498.1328631713506,0.5848107039749534,0.593015313299227,0.008204609324273582,True,True,True,True,1,1,1,1,[84],[61],[84],[61]
USGS-01643580,4d259ae612cb4d82bd36c7ccd1051434,"MONOCACY RIVER NEAR DICKERSON, MD",3,2024-07-12 18:00:00+00:00,2024-07-19 18:00:00+00:00,2.0,1,84,166.0,5.0,0.0,13.203959999999936,True,0.0,0.0,feasible,,1,0,True,0.0,128.76874513403556,0.0,129.78359219506874,0.7757153321327444,0.7818288686449923,0.006113536512247997,0.0,486.6939009206324,0.0,493.661507608323,0.58637819388028,0.5947729007329193,0.008394706852639322,True,True,True,True,1,1,1,1,[83],[61],[83],[61]
USGS-01643580,4d259ae612cb4d82bd36c7ccd1051434,"MONOCACY RIVER NEAR DICKERSON, MD",3,2024-07-12 18:00:00+00:00,2024-07-19 18:00:00+00:00,2.0,2,84,166.0,5.0,0.0,13.203959999999936,True,0.0,0.0,feasible,,1,0,True,0.0,128.77631861956556,0.0,129.79116568059877,0.7757609555395516,0.7818744920517998,0.006113536512248219,0.0,486.7317683482823,0.0,493.69937503597293,0.5864238172870871,0.5948185241397265,0.008394706852639322,True,True,True,True,1,1,1,1,[83],[13],[83],[13]
USGS-01643580,4d259ae612cb4d82bd36c7ccd1051434,"MONOCACY RIVER NEAR DICKERSON, MD",3,2024-07-12 18:00:00+00:00,2024-07-19 18:00:00+00:00,2.0,3,84,166.0,5.0,0.0,13.203959999999936,True,0.0,0.0,feasible,,1,0,True,0.0,128.7838921050957,0.0,129.7987391661289,0.7758065789463596,0.7819201154586078,0.006113536512248219,0.0,486.7696357759329,0.0,493.73724246362355,0.5864694406938951,0.5948641475465344,0.008394706852639322,True,True,True,True,1,1,1,1,[83],[13],[83],[13]
USGS-01643580,4d259ae612cb4d82bd36c7ccd1051434,"MONOCACY RIVER NEAR DICKERSON, MD",3,2024-07-12 18:00:00+00:00,2024-07-19 18:00:00+00:00,2.0,4,84,166.0,5.0,0.0,13.203959999999936,True,0.0,0.0,feasible,,1,0,True,0.0,128.76117164850533,0.0,129.77601870953853,0.7756697087259357,0.781783245238184,0.00611353651224833,0.0,486.656033492981,0.0,493.6236401806717,0.5863325704734711,0.5947272773261105,0.008394706852639433,True,True,True,True,1,1,1,1,[83],[13],[83],[13]
USGS-01643580,4d259ae612cb4d82bd36c7ccd1051434,"MONOCACY RIVER NEAR DICKERSON, MD",3,2024-07-12 18:00:00+00:00,2024-07-19 18:00:00+00:00,2.0,5,84,166.0,5.0,0.0,13.203959999999936,True,0.0,0.0,feasible,,1,0,True,0.0,128.8293330182762,0.0,129.8441800793094,0.776080319387206,0.7821938558994542,0.006113536512248219,0.0,486.9968403418353,0.0,493.96444702952607,0.5867431811347413,0.5951378879873808,0.008394706852639433,True,True,True,True,1,1,1,1,[83],[49],[83],[49]
USGS-01643580,4d259ae612cb4d82bd36c7ccd1051434,"MONOCACY RIVER NEAR DICKERSON, MD",3,2024-07-12 18:00:00+00:00,2024-07-19 18:00:00+00:00,2.0,6,84,166.0,5.0,0.0,13.203959999999936,True,0.0,0.0,feasible,,1,0,True,0.0,128.76874513403544,0.0,129.76844522400847,0.7757153321327436,0.7817376218313763,0.006022289698632721,0.0,486.69390092063156,0.0,493.5857727530213,0.586378193880279,0.5946816539193027,0.008303460039023713,True,True,True,True,1,1,1,1,[83],[73],[83],[73]
USGS-01643580,4d259ae612cb4d82bd36c7ccd1051434,"MONOCACY RIVER NEAR DICKERSON, MD",3,2024-07-12 18:00:00+00:00,2024-07-19 18:00:00+00:00,2.0,7,84,166.0,5.0,0.0,13.203959999999936,True,0.0,0.0,feasible,,1,0,True,0.0,128.66271633661404,0.0,129.66241642658704,0.775076604437434,0.7810988941360665,0.006022289698632499,0.0,486.1637569335246,0.0,493.0556287659143,0.5857394661849694,0.5940429262239931,0.008303460039023713,True,True,True,True,1,1,1,1,[83],[73],[83],[73]
USGS-01643580,4d259ae612cb4d82bd36c7ccd1051434,"MONOCACY RIVER NEAR DICKERSON, MD",3,2024-07-12 18:00:00+00:00,2024-07-19 18:00:00+00:00,4.0,0,43,168.0,5.0,0.0,13.203959999999936,True,0.0,0.0,feasible,,1,0,True,0.0,149.0056982905128,0.0,149.9902514094256,0.8869386803006715,0.8927991155322953,0.005860435231623828,0.0,665.5068933865289,0.0,672.3230303636176,0.7922701111744391,0.8003845599566876,0.008114448782248429,True,True,True,True,1,1,1,1,[42],[37],[42],[37]
USGS-01643580,4d259ae612cb4d82bd36c7ccd1051434,"MONOCACY RIVER NEAR DICKERSON, MD",3,2024-07-12 18:00:00+00:00,2024-07-19 18:00:00+00:00,4.0,1,42,164.0,5.0,0.0,13.203959999999936,True,0.0,0.0,feasible,,1,0,True,0.0,145.67216501716138,0.0,146.65671813607418,0.8882449086412278,0.8942482813175254,0.00600337267629758,0.0,650.7325984022966,0.0,657.5487353793852,0.7935763395149958,0.8018887016821771,0.008312362167181231,True,True,True,True,1,1,1,1,[41],[37],[41],[37]
USGS-01643580,4d259ae612cb4d82bd36c7ccd1051434,"MONOCACY RIVER NEAR DICKERSON, MD",3,2024-07-12 18:00:00+00:00,2024-07-19 18:00:00+00:00,4.0,2,42,164.0,5.0,0.0,13.203959999999936,True,0.0,0.0,feasible,,1,0,True,0.0,145.74032638693228,0.0,146.70973253478488,0.8886605267495871,0.8945715398462493,0.005911013096662199,0.0,651.073405251151,0.0,657.8138073729388,0.793991957623355,0.8022119602109009,0.00822000258754596,True,True,True,True,1,1,1,1,[41],[37],[41],[37]
USGS-01643580,4d259ae612cb4d82bd36c7ccd1051434,"MONOCACY RIVER NEAR DICKERSON, MD",3,2024-07-12 18:00:00+00:00,2024-07-19 18:00:00+00:00,4.0,3,42,164.0,5.0,0.0,13.203959999999936,True,0.0,0.0,feasible,,1,0,True,0.0,145.82363472776342,0.0,146.77789390455584,0.8891685044375818,0.8949871579546088,0.005818653517027039,0.0,651.4899469553066,0.0,658.1546142217934,0.7944999353113494,0.8026275783192602,0.0081276430079108,True,True,True,True,1,1,1,1,[41],[37],[41],[37]
USGS-01643580,4d259ae612cb4d82bd36c7ccd1051434,"MONOCACY RIVER NEAR DICKERSON, MD",3,2024-07-12 18:00:00+00:00,2024-07-19 18:00:00+00:00,4.0,4,42,164.0,5.0,0.0,13.203959999999936,True,0.0,0.0,feasible,,1,0,True,0.0,145.83120821329354,0.0,146.77032041902575,0.8892146842273996,0.8949409781647911,0.005726293937391547,0.0,651.5278143829571,0.0,658.1167467941428,0.7945461151011672,0.8025813985294424,0.008035283428275197,True,True,True,True,1,1,1,1,[41],[6],[41],[6]
USGS-01643580,4d259ae612cb4d82bd36c7ccd1051434,"MONOCACY RIVER NEAR DICKERSON, MD",3,2024-07-12 18:00:00+00:00,2024-07-19 18:00:00+00:00,4.0,5,42,164.0,5.0,0.0,13.203959999999936,True,0.0,0.0,feasible,,1,0,True,0.0,145.9145165541245,0.0,146.86877573091692,0.8897226619153933,0.8955413154324202,0.005818653517026928,0.0,651.9443560871122,0.0,658.6090233535989,0.7950540927891612,0.8031817357970719,0.00812764300791069,True,True,True,True,1,1,1,1,[41],[6],[41],[6]
